"Date","Open","High","Low","Close","Volume","ticker","name"
"2004-06-08 00:00:00-04:00","0.44971585867757846","0.456463246052575","0.4473167208736518","0.4551137685775757","415620800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-09 00:00:00-04:00","0.4512148290886032","0.46051256493505943","0.44986535150940715","0.45286497473716736","349204800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-10 00:00:00-04:00","0.452864898788786","0.46441141162682864","0.452864898788786","0.46096256375312805","257577600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-14 00:00:00-04:00","0.45961248308307284","0.4600625593255046","0.4423682363034263","0.45166507363319397","243986400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-15 00:00:00-04:00","0.4579631761183528","0.46696024602178104","0.45376443338023736","0.4602128565311432","444634400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-16 00:00:00-04:00","0.4597627345935823","0.4996508366932169","0.45781367246202076","0.4909535348415375","909641600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-17 00:00:00-04:00","0.4882546750288204","0.49680161947425744","0.4830062210725804","0.49200329184532166","551320000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-18 00:00:00-04:00","0.4897533987621752","0.5010001953392279","0.48630455065785194","0.4935029149055481","406252000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-21 00:00:00-04:00","0.49665183918619876","0.5023495148208132","0.4816556297929653","0.4848046600818634","390213600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-22 00:00:00-04:00","0.48435543213414145","0.49620176149271356","0.4842051231587329","0.49485233426094055","360511200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-23 00:00:00-04:00","0.49485230772964656","0.507298220575588","0.4932021625296506","0.5053491592407227","390868800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-24 00:00:00-04:00","0.5025001272184078","0.5053493919223855","0.4945527183523985","0.49755144119262695","252515200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-25 00:00:00-04:00","0.4959019678542861","0.5053491592407227","0.49485230772964656","0.5053491592407227","323428000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-28 00:00:00-04:00","0.5125467167806261","0.5126970257759751","0.48300601892647216","0.48720476031303406","521096800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-29 00:00:00-04:00","0.4809066287946834","0.4947020208651403","0.471009359962526","0.48735424876213074","590553600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-06-30 00:00:00-04:00","0.4882545789528961","0.49440238340061887","0.47820699849736203","0.48795396089553833","373044000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-07-01 00:00:00-04:00","0.4813561139897073","0.4870546440907975","0.47835739078473216","0.4843556880950928","341941600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-07-02 00:00:00-04:00","0.45706366114687624","0.4675605142405296","0.4458169148503089","0.46606072783470154","910683200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-07-06 00:00:00-04:00","0.468910192067966","0.47115902173781166","0.4618621839965503","0.464111864566803","348980800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-07-07 00:00:00-04:00","0.4626118619676036","0.47025945094481647","0.45181519215721216","0.4557141661643982","397992000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-07-08 00:00:00-04:00","0.45181537679816686","0.460062553335499","0.4491155700672456","0.4519648849964142","233380000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-07-09 00:00:00-04:00","0.4539145728253675","0.4573634208039407","0.45031541585922236","0.4503154158592224","208863200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-07-12 00:00:00-04:00","0.4501652101919869","0.4504658282361276","0.4338203178259844","0.4369693994522095","511621600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-07-13 00:00:00-04:00","0.43861863547049956","0.44386708805757336","0.435169786769783","0.43816936016082764","316176000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-07-14 00:00:00-04:00","0.43277059546308966","0.4494161034940818","0.43097099179772513","0.4435672163963318","835800000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-07-15 00:00:00-04:00","0.48975329488658315","0.5042994283368197","0.4815061229840246","0.49380257725715637","1767724000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-07-16 00:00:00-04:00","0.49185289579780395","0.49365249983534615","0.48165585701079033","0.48285582661628723","488381600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-07-19 00:00:00-04:00","0.4800065073664867","0.4831555888354211","0.4747581049888653","0.4794069230556488","533170400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-07-20 00:00:00-04:00","0.4791072104627675","0.48285582661628723","0.47310886402401076","0.48285582661628723","323747200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-07-21 00:00:00-04:00","0.48615516704707806","0.4905033671286521","0.4699597334482823","0.47415852546691895","301257600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-07-22 00:00:00-04:00","0.4686101521878285","0.47580761422507484","0.46576083875338764","0.4750577211380005","334118400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-07-23 00:00:00-04:00","0.4728090839092118","0.47610757372468077","0.4570637753094923","0.4603623151779175","273571200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-07-26 00:00:00-04:00","0.4626118828480904","0.4716089495951932","0.46156217250533715","0.468759685754776","393932000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-07-27 00:00:00-04:00","0.47685770063405314","0.4911031778811847","0.47340885041116293","0.4863048493862152","425006400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-07-28 00:00:00-04:00","0.48450510837812455","0.4860048951586472","0.4672608638972254","0.48390552401542664","285051200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-07-29 00:00:00-04:00","0.48690420599943246","0.4921526584454976","0.4818061126213257","0.4894537031650543","222157600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-07-30 00:00:00-04:00","0.4896040301136611","0.4948524827519707","0.4798570682450775","0.48495516180992126","243023200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-08-02 00:00:00-04:00","0.4675605574104382","0.4828557373666609","0.4668106641382865","0.4735589027404785","365092000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-08-03 00:00:00-04:00","0.4716091878254495","0.47565847304509123","0.46711062715300794","0.4692099988460541","211629600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-08-04 00:00:00-04:00","0.46771004612797207","0.4816557995095425","0.467410279000694","0.47670796513557434","276488800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-08-05 00:00:00-04:00","0.47700791532634057","0.48435569067367107","0.46861042918483964","0.47070980072021484","244501600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-08-06 00:00:00-04:00","0.4633618473955666","0.46636056978862256","0.445366860230787","0.4465668797492981","492290400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-08-09 00:00:00-04:00","0.44761661249875","0.45661368208423636","0.4470161771924235","0.45436400175094604","290847200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-08-10 00:00:00-04:00","0.45571423889710894","0.47295848115733063","0.45511380371147786","0.4726586639881134","351036000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-08-11 00:00:00-04:00","0.46636053777773123","0.46681066394203674","0.4537643129076322","0.4650110602378845","322392000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-08-12 00:00:00-04:00","0.4566136090127864","0.4626119547609601","0.4540641619109571","0.4554136395454407","226200800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-08-13 00:00:00-04:00","0.4588634118567718","0.46905965135284816","0.45586383775586875","0.46246176958084106","328048000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-08-16 00:00:00-04:00","0.4648608457069182","0.475658370020297","0.45946293445052333","0.46156230568885803","435674400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-08-17 00:00:00-04:00","0.45856270360475654","0.4668107299134256","0.45511385476582283","0.4629117548465729","323019200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-08-18 00:00:00-04:00","0.45751295826653693","0.47760731412268614","0.45721314111926437","0.4759580194950104","364655200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-08-19 00:00:00-04:00","0.4725093115284163","0.47775776491056293","0.45526421451221677","0.4605126678943634","388920000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-08-20 00:00:00-04:00","0.4605126095398507","0.464711351692334","0.457213218876243","0.46186208724975586","316780800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-08-23 00:00:00-04:00","0.46276133789012225","0.4689099916563462","0.4588632146326837","0.46606072783470154","254660000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-08-24 00:00:00-04:00","0.4687597742713012","0.4791071712970733","0.46771006373032975","0.47910717129707336","374136000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-08-25 00:00:00-04:00","0.4779073211942768","0.4971014844526091","0.47580794942088694","0.495602548122406","505618400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-08-26 00:00:00-04:00","0.49545201981914366","0.5275422200580824","0.49095351056357783","0.5197451710700989","955858400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-08-27 00:00:00-04:00","0.5200451228440601","0.5212442919456822","0.5098480310836015","0.5150964856147766","388813600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-08-30 00:00:00-04:00","0.5098479776896461","0.5206446528702312","0.5092483932016267","0.5116475820541382","218142400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-08-31 00:00:00-04:00","0.5108977647273915","0.52409358067619","0.5098480537532938","0.5171958804130554","376560800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-09-01 00:00:00-04:00","0.5143465504659127","0.539689319117213","0.512697255120826","0.5377394556999207","515726400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-09-02 00:00:00-04:00","0.5323415475409881","0.5369895662814848","0.5222939146882896","0.534740686416626","406324800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-09-03 00:00:00-04:00","0.5249935797326062","0.5386395167837628","0.5249935797326062","0.5282921195030212","293468000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-09-07 00:00:00-04:00","0.5308416531976037","0.5426879871261128","0.5282921557201132","0.5362395644187927","301957600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-09-08 00:00:00-04:00","0.5353401368442715","0.5483864898121009","0.535040369692316","0.5450870990753174","343526400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-09-09 00:00:00-04:00","0.5413384162000854","0.5443371384613384","0.529041958133958","0.5353400707244873","461339200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-09-10 00:00:00-04:00","0.5347405775464998","0.5432875706170511","0.5317410038740609","0.5378896594047546","328014400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-09-13 00:00:00-04:00","0.5380387695478955","0.5408880323443588","0.5296412900944351","0.5336905717849731","281976800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-09-14 00:00:00-04:00","0.5284424909060874","0.5330905089379614","0.5215439416045105","0.5321911573410034","254822400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-09-15 00:00:00-04:00","0.5302419644932418","0.5320407172972164","0.5218444812467712","0.5278419256210327","232668800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-09-16 00:00:00-04:00","0.5278420038618823","0.5512357543178719","0.5260433008442382","0.5450870990753174","501916800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-09-17 00:00:00-04:00","0.5480868790868302","0.5605328003496725","0.5458371482428859","0.5569336414337158","502308800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-09-20 00:00:00-04:00","0.5530343609923162","0.569529558456267","0.552884902906026","0.5654811263084412","245000000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-09-21 00:00:00-04:00","0.5660807434282308","0.5828757089415316","0.5617324939019779","0.5699796676635742","386652000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-09-22 00:00:00-04:00","0.5713295080735331","0.5719290926874497","0.5519850334440568","0.5536351799964905","401688000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-09-23 00:00:00-04:00","0.555434342250564","0.5623320380594945","0.5537842469169622","0.5588831901550293","397404000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-09-24 00:00:00-04:00","0.5615823186828877","0.5698294944090648","0.5570838091429247","0.5591831803321838","369488000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-09-27 00:00:00-04:00","0.554084135510118","0.5695296759021153","0.552285432597696","0.5627822875976562","397516000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-09-28 00:00:00-04:00","0.5617327953964727","0.5741787172163975","0.5615824863207444","0.5704300999641418","353186400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-09-29 00:00:00-04:00","0.5687799348414263","0.5827264931363547","0.5671306395515995","0.5800266861915588","273509600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-09-30 00:00:00-04:00","0.5848256616224354","0.5888740942832053","0.5765776363954085","0.5810761451721191","425012000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-10-01 00:00:00-04:00","0.586624346308121","0.5876740065762598","0.5785274819270355","0.5798769593238831","465404800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-10-04 00:00:00-04:00","0.5875245787642962","0.5875245787642962","0.5810761076234945","0.5816765427589417","574084000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-10-05 00:00:00-04:00","0.578226874074794","0.5948723824330026","0.5758277361601276","0.5903738737106323","406162400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-10-06 00:00:00-04:00","0.5923230682861931","0.6112174097907629","0.5918729420218433","0.6094178557395935","446303200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-10-07 00:00:00-04:00","0.6079187132469651","0.6137667493652943","0.5917233315902369","0.5941224694252014","426148800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-10-08 00:00:00-04:00","0.593223322446295","0.5963723546116019","0.5824257969867102","0.5857251882553101","359228800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-10-11 00:00:00-04:00","0.5818261997024728","0.585725124950225","0.572829080323635","0.5786771178245544","323870400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-10-12 00:00:00-04:00","0.5773274786532548","0.5785274979955657","0.5645809457759989","0.5741783976554871","460191200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-10-13 00:00:00-04:00","0.5828757324100556","0.5962218503104628","0.5809266706374714","0.5960715413093567","1163008000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-10-14 00:00:00-04:00","0.6476566302643196","0.686044895615084","0.6380591259632568","0.6744983792304993","2768427200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-10-15 00:00:00-04:00","0.6729992723116032","0.6839454015122416","0.66265192652513","0.6822961568832397","1031128000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-10-18 00:00:00-04:00","0.6702996748117088","0.7160366177558899","0.6702996748117088","0.7160366177558899","1200752000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-10-19 00:00:00-04:00","0.7212848598304191","0.7250335253491774","0.709437677310705","0.7110878229141235","801992800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-10-20 00:00:00-04:00","0.70748848982533","0.7137866512058997","0.6995411341403147","0.7118375897407532","605108000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-10-21 00:00:00-04:00","0.7119873065238749","0.7217342691382405","0.7101877024822543","0.7188850045204163","724505600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-10-22 00:00:00-04:00","0.7128874223885104","0.71483648432515","0.7050895228945483","0.7109375596046448","483067200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-10-25 00:00:00-04:00","0.7077882651612663","0.7173857655901585","0.7058392038111483","0.7130367159843445","392644000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-10-26 00:00:00-04:00","0.7115371292582539","0.7205350487152943","0.7043396646140232","0.7193350791931152","594361600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-10-27 00:00:00-04:00","0.7274326252020619","0.7590735448351036","0.7223345324607876","0.7542743682861328","1193494400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-10-28 00:00:00-04:00","0.7494762730683515","0.7830662647382043","0.7422788074085809","0.782616138458252","864264800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-10-29 00:00:00-04:00","0.7773675092724385","0.7977616324362005","0.7767679250245689","0.7857649922370911","810219200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-11-01 00:00:00-05:00","0.7872647118513079","0.798660965987276","0.7803670159659164","0.7865148186683655","602050400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-11-02 00:00:00-05:00","0.7857652541395507","0.8109577114303758","0.7857652541395507","0.8022604584693909","729988000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-11-03 00:00:00-05:00","0.8153064376056598","0.8413982345147926","0.8096078603044158","0.8294024467468262","1204173600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-11-04 00:00:00-05:00","0.8252042433510995","0.8330012952517538","0.815306968709128","0.8165060877799988","928625600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-11-05 00:00:00-05:00","0.8226545217796928","0.8247538930505051","0.7803672791373994","0.8205551505088806","1205047200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-11-08 00:00:00-05:00","0.8138069164936197","0.8315021393173778","0.8076591116721026","0.815456211566925","526920800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-11-09 00:00:00-05:00","0.8132073857059933","0.8180057127035099","0.8004607988406977","0.8105084300041199","475764800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-11-10 00:00:00-05:00","0.8090085326567293","0.8306018784600739","0.8084089983482237","0.8210052251815796","508676000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-11-11 00:00:00-05:00","0.824003672711387","0.8312011852935739","0.8132070534675306","0.8292521238327026","407299200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-11-12 00:00:00-05:00","0.8249033575027983","0.8351003960901552","0.8223547110046776","0.8322511315345764","395701600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-11-15 00:00:00-05:00","0.8277525430043068","0.8316514677407935","0.8148565000687733","0.8283529281616211","376045600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-11-16 00:00:00-05:00","0.8271530026005955","0.8277525869425072","0.8169559143928746","0.823853611946106","295103200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-11-17 00:00:00-05:00","0.8276032199386866","0.831502195600169","0.8130570780864752","0.8232541680335999","397751200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-11-18 00:00:00-05:00","0.8142568613670954","0.8315019540830518","0.8141065523627621","0.8306017518043518","459149600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-11-19 00:00:00-05:00","0.8321015567762856","0.8533950825968925","0.8172556016589403","0.8273032307624817","765279200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-11-22 00:00:00-05:00","0.9267230179028078","0.959713323246026","0.8682411412406884","0.9199755787849426","2568210400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-11-23 00:00:00-05:00","0.9342208178264572","0.9364704975353544","0.9154767904134133","0.9187753796577454","911450400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-11-24 00:00:00-05:00","0.9250734520159068","0.9777081295079527","0.9229741313333422","0.9604629874229431","1390788000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-11-26 00:00:00-05:00","0.9799567203497609","0.9861053225977682","0.9648118043519949","0.9679608345031738","550144000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-11-29 00:00:00-05:00","1.0339413459960172","1.0432381823730705","1.010848212655721","1.0262937545776367","1712916800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-11-30 00:00:00-05:00","1.0315422635053721","1.0315422635053721","1.005449652671814","1.005449652671814","1028518400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-12-01 00:00:00-05:00","1.0165468454360962","1.0189459840525061","0.9937535269913156","1.0165468454360962","800553600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-12-02 00:00:00-05:00","0.9916542066233245","1.0032008256997473","0.9696108795267411","0.9778580069541931","987442400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-12-03 00:00:00-05:00","0.9676604972867289","0.9747085527636065","0.9259737007343087","0.9399193525314331","1238848800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-12-06 00:00:00-05:00","0.9634621114274241","0.9933034888240908","0.9439681834420464","0.9864057898521423","1247920800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-12-07 00:00:00-05:00","0.9886544136469354","1.0006511063574721","0.938120047404334","0.9430686831474304","1056899200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-12-08 00:00:00-05:00","0.9459178414797782","0.9661616585908672","0.9304724008501445","0.9489166140556335","691902400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-12-09 00:00:00-05:00","0.941868278173689","0.9657112960247713","0.9307718418960357","0.9595634937286377","741501600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-12-10 00:00:00-05:00","0.9751586711313893","0.9904538511301969","0.970210036220328","0.9769582748413086","775773600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-12-13 00:00:00-05:00","0.9840056689447622","0.9882044081853589","0.9687096968282061","0.9733585119247437","395040800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-12-14 00:00:00-05:00","0.9807074921633147","0.9879058109472502","0.9750088606657648","0.9790581464767456","415721600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-12-15 00:00:00-05:00","0.9783078373687093","0.9816072280825238","0.9696106358390449","0.9786076545715332","398361600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-12-16 00:00:00-05:00","0.9919536910619359","1.0121975070612517","0.9904539044327437","0.9987019300460815","1126115200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-12-17 00:00:00-05:00","1.0023000512882083","1.0052996239916931","0.9732094816550713","0.9745590090751648","783496000","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-12-20 00:00:00-05:00","0.9817571182372345","0.9897045299923827","0.9261237343618747","0.9405195713043213","1168126400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-12-21 00:00:00-05:00","0.9531152944272391","0.9562643257668677","0.9237241016769356","0.9550643563270569","1064414400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-12-22 00:00:00-05:00","0.9546149186409253","0.9651118214618045","0.9507159946573704","0.9559644460678101","565829600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-12-23 00:00:00-05:00","0.9559647375473652","0.9634619698297329","0.9537150573224891","0.9598636627197266","245929600","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-12-27 00:00:00-05:00","0.9717096436684639","0.9769580947735987","0.9429179917344189","0.9471167325973511","559490400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-12-28 00:00:00-05:00","0.9492161241994023","0.9634615907034266","0.9304720998631467","0.9624118804931641","611755200","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-12-29 00:00:00-05:00","0.9568640216223273","0.9744088833431982","0.9532657147660216","0.9663112163543701","449562400","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-12-30 00:00:00-05:00","0.9718593651720489","0.9751587557166363","0.9630126058654139","0.9717099070549011","345340800","AAPL","Apple Inc. (AAPL) Historical Data"
"2004-12-31 00:00:00-05:00","0.9730595275141363","0.9747087724670488","0.9601634830944701","0.9657116532325745","278588800","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-01-03 00:00:00-05:00","0.9714103182547852","0.9763589547585602","0.9387197260172011","0.9490671753883362","691992000","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-01-04 00:00:00-05:00","0.956564166135096","0.9817566176747634","0.9442677575471572","0.9588138461112976","1096810400","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-01-05 00:00:00-05:00","0.9666114070077021","0.9784586466837774","0.9604635998792848","0.9672118425369263","680433600","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-01-06 00:00:00-05:00","0.9697596367661531","0.9733587428800654","0.9496660875073201","0.9679608345031738","705555200","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-01-07 00:00:00-05:00","0.9747091719589162","1.044138759066865","0.9709605042160192","1.038440227508545","2227450400","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-01-10 00:00:00-05:00","1.0471369735527112","1.0601833754328145","1.0178960393632308","1.0340914726257324","1725309600","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-01-11 00:00:00-05:00","1.0234444449901845","1.0369400238501947","0.9618127361872636","0.9681107997894287","2611627200","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-01-12 00:00:00-05:00","0.9814570589386472","0.988205199002805","0.9492165459343023","0.9816073179244995","1919702400","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-01-13 00:00:00-05:00","1.1053197249993851","1.1159668877395377","1.045637992702159","1.0466876029968262","3164716800","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-01-14 00:00:00-05:00","1.053435750573742","1.0754791833135986","1.037540926070518","1.0526858568191528","1770742400","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-01-18 00:00:00-05:00","1.047437004818155","1.0601835921248493","1.015946384240065","1.0594336986541748","1006460000","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-01-19 00:00:00-05:00","1.0570338646135788","1.0715791469555918","1.045937429594996","1.0478864908218384","751895200","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-01-20 00:00:00-05:00","1.0444380886907583","1.0687311901686027","1.0417391332651906","1.0565842390060425","914922400","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-01-21 00:00:00-05:00","1.069330762754635","1.0736789627875885","1.0496864807427864","1.0570342540740967","911332800","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-01-24 00:00:00-05:00","1.0643825895057146","1.0763791861058916","1.0579341648142786","1.061083197593689","841629600","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-01-25 00:00:00-05:00","1.0702299643499957","1.0922733813635201","1.0637823442074572","1.0804270505905151","969231200","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-01-26 00:00:00-05:00","1.0895743975740848","1.0909238249311877","1.0679810572132635","1.083426594734192","739496800","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-01-27 00:00:00-05:00","1.0820763304077075","1.0934733863194657","1.07292975507524","1.0892746448516846","496227200","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-01-28 00:00:00-05:00","1.0889747156605118","1.109368085861206","1.086274960111456","1.109368085861206","801612000","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-01-31 00:00:00-05:00","1.1183662233353262","1.1680012323759426","1.1173165128431166","1.1531553268432617","1681097600","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-02-01 00:00:00-05:00","1.155404792473134","1.1662014122524649","1.1483567376184856","1.1626023054122925","678395200","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-02-02 00:00:00-05:00","1.168900557461382","1.1982918499455022","1.1650016328638946","1.194093108177185","1020062400","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-02-03 00:00:00-05:00","1.1861459203551756","1.191094556337344","1.1596039371922489","1.1668014526367188","731651200","AAPL","Apple Inc. (AAPL) Historical Data"
"2005-02-04 00:00:00-05:00","1.1677012799950495","1.1835960933323264","1.1626023864484176","1.1822465658187866","563556000","AAPL","Apple Inc. (AAPL) Historical Data"
